name,price,url,source
Elaina Pave Band,1110.0,https://www.rarecarat.com/wedding-ring/170-Elaina-Pave-Band/20169,rarecarat
Madison Band,1340.0,https://www.rarecarat.com/wedding-ring/182-Madison-Band/4754,rarecarat
Elliot Pave Band,1620.0,https://www.rarecarat.com/wedding-ring/170-Elliot-Pave-Band/24323,rarecarat
Alice Pavé Diamond Wedding Band,1320.0,https://www.rarecarat.com/wedding-ring/182-Alice-Pavé-Diamond-Wedding-Band/22450,rarecarat
Maddison Band,1240.0,https://www.rarecarat.com/wedding-ring/182-Maddison-Band/4320,rarecarat
Martina Diamond V-Band,1680.0,https://www.rarecarat.com/wedding-ring/53-Martina-Diamond-V-Band/24944,rarecarat
Vivienne Pave Band,1330.0,https://www.rarecarat.com/wedding-ring/170-Vivienne-Pave-Band/20404,rarecarat
Daffodil Band,1340.0,https://www.rarecarat.com/wedding-ring/182-Daffodil-Band/7322,rarecarat
Elle Pave Band,1580.0,https://www.rarecarat.com/wedding-ring/170-Elle-Pave-Band/20518,rarecarat
East-West Oval Diamond Bezel Band,2740.0,https://www.rarecarat.com/wedding-ring/57-East-West-Oval-Diamond-Bezel-Band/32501,rarecarat
Sala Diamond Band,2330.0,https://www.rarecarat.com/wedding-ring/54-Sala-Diamond-Band/35935,rarecarat
Dual Harmony Emerald and Diamond Eternity Band,2070.0,https://www.rarecarat.com/wedding-ring/55-Dual-Harmony-Emerald-and-Diamond-Eternity-Band/36277,rarecarat
Matae Round And Marquise Diamond Curved Band,2960.0,https://www.rarecarat.com/wedding-ring/55-Matae-Round-And-Marquise-Diamond-Curved-Band/36043,rarecarat
Lavelle Diamond Band,1980.0,https://www.rarecarat.com/wedding-ring/56-Lavelle-Diamond-Band/36415,rarecarat
Arden Baguette Inset Band,2510.0,https://www.rarecarat.com/wedding-ring/56-Arden-Baguette-Inset-Band/36433,rarecarat
Vinetta Marquise Band,1380.0,https://www.rarecarat.com/wedding-ring/55-Vinetta-Marquise-Band/36227,rarecarat
Sapphire Emerald-Cut Bezel Set Eternity Ring,4790.0,https://www.rarecarat.com/wedding-ring/55-Sapphire-Emerald-Cut-Bezel-Set-Eternity-Ring/36193,rarecarat
Faye Diamond Curved Band,1900.0,https://www.rarecarat.com/wedding-ring/54-Faye-Diamond-Curved-Band/35956,rarecarat
Emerald Pavé Eternity Band,1920.0,https://www.rarecarat.com/wedding-ring/55-Emerald-Pavé-Eternity-Band/36158,rarecarat
Bellora Baguette Band,2060.0,https://www.rarecarat.com/wedding-ring/55-Bellora-Baguette-Band/36119,rarecarat
Emerald and Diamond Pavé Eternity Band,2070.0,https://www.rarecarat.com/wedding-ring/55-Emerald-and-Diamond-Pavé-Eternity-Band/36258,rarecarat
Abbe Diamond Band,2070.0,https://www.rarecarat.com/wedding-ring/54-Abbe-Diamond-Band/35965,rarecarat
Sano Diamond Band,2440.0,https://www.rarecarat.com/wedding-ring/54-Sano-Diamond-Band/35954,rarecarat
Veraison Marquise Band,2630.0,https://www.rarecarat.com/wedding-ring/55-Veraison-Marquise-Band/36055,rarecarat
Vibrant Green Emerald-Cut Bezel Set Eternity Band,8700.0,https://www.rarecarat.com/wedding-ring/55-Vibrant-Green-Emerald-Cut-Bezel-Set-Eternity-Band/36179,rarecarat
Classic Emerald-Cut Emerald and Diamond Eternity Ring,13880.0,https://www.rarecarat.com/wedding-ring/55-Classic-Emerald-Cut-Emerald-and-Diamond-Eternity-Ring/36209,rarecarat
Dual Harmony Emerald-Cut Sapphire and Diamond Bezel Eternity Ring,9480.0,https://www.rarecarat.com/wedding-ring/55-Dual-Harmony-Emerald-Cut-Sapphire-and-Diamond-Bezel-Eternity-Ring/36128,rarecarat
Dual Harmony Emerald-Cut Sapphire and Diamond Eternity Ring,11700.0,https://www.rarecarat.com/wedding-ring/55-Dual-Harmony-Emerald-Cut-Sapphire-and-Diamond-Eternity-Ring/36151,rarecarat
Classic Emerald-Cut Ruby and Diamond Eternity Ring,12400.0,https://www.rarecarat.com/wedding-ring/55-Classic-Emerald-Cut-Ruby-and-Diamond-Eternity-Ring/36281,rarecarat
Sapphire and Diamond Emerald-Cut Bezel Eternity Band,4980.0,https://www.rarecarat.com/wedding-ring/55-Sapphire-and-Diamond-Emerald-Cut-Bezel-Eternity-Band/36174,rarecarat
Ruby and Diamond Emerald-Cut Bezel Eternity Band,5330.0,https://www.rarecarat.com/wedding-ring/55-Ruby-and-Diamond-Emerald-Cut-Bezel-Eternity-Band/36188,rarecarat
Cushion Cut Diamond Eternity Ring (3.0 ct. tw.),7210.0,https://www.rarecarat.com/wedding-ring/55-Cushion-Cut-Diamond-Eternity-Ring-(3.0-ct.-tw.)/27631,rarecarat
Radiant Cut Diamond Eternity Ring (3.0 ct. tw.),6940.0,https://www.rarecarat.com/wedding-ring/55-Radiant-Cut-Diamond-Eternity-Ring-(3.0-ct.-tw.)/28135,rarecarat
Round Bezel Diamond Band (2.70ct. tw.),8220.0,https://www.rarecarat.com/wedding-ring/55-Round-Bezel-Diamond-Band-(2.70ct.-tw.)/29478,rarecarat
Emerald Cut Diamond Eternity Ring (4.0 ct. tw.),11060.0,https://www.rarecarat.com/wedding-ring/55-Emerald-Cut-Diamond-Eternity-Ring-(4.0-ct.-tw.)/27467,rarecarat
Ruby Emerald-Cut Bezel Set Eternity Ring,5900.0,https://www.rarecarat.com/wedding-ring/55-Ruby-Emerald-Cut-Bezel-Set-Eternity-Ring/36175,rarecarat
Princess Cut Diamond 5 Stone Ring (2.50 ct. tw.),10060.0,https://www.rarecarat.com/wedding-ring/55-Princess-Cut-Diamond-5-Stone-Ring-(2.50-ct.-tw.)/28605,rarecarat
Oval Cut Diamond 5 Stone Ring (2.50 ct. tw.),10770.0,https://www.rarecarat.com/wedding-ring/55-Oval-Cut-Diamond-5-Stone-Ring-(2.50-ct.-tw.)/27768,rarecarat
U-Prong Diamond Band (.50 ct. tw.),1420.0,https://www.rarecarat.com/wedding-ring/501-U-Prong-Diamond-Band-(.50-ct.-tw.)/38896,rarecarat
Shared Prong Diamond Eternity Band (.33ct. tw.),1400.0,https://www.rarecarat.com/wedding-ring/56-Shared-Prong-Diamond-Eternity-Band-(.33ct.-tw.)/37210,rarecarat
Signature Hearts & Arrows Contoured Band (.30ct. tw.),1510.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Contoured-Band-(.30ct.-tw.)/38513,rarecarat
Signature Hearts & Arrows Curved Band (.25ct. tw.),1510.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Curved-Band-(.25ct.-tw.)/38514,rarecarat
Shared Prong Diamond Eternity Band (.50ct. tw.),1810.0,https://www.rarecarat.com/wedding-ring/56-Shared-Prong-Diamond-Eternity-Band-(.50ct.-tw.)/37156,rarecarat
Classic Diamond Eternity Band (.33ct. tw.),1430.0,https://www.rarecarat.com/wedding-ring/56-Classic-Diamond-Eternity-Band-(.33ct.-tw.)/37091,rarecarat
Channel-Set Diamond Eternity Band (.33ct. tw.),1560.0,https://www.rarecarat.com/wedding-ring/56-Channel-Set-Diamond-Eternity-Band-(.33ct.-tw.)/37308,rarecarat
Channel-Set Diamond Eternity Band (.50ct. tw.),1840.0,https://www.rarecarat.com/wedding-ring/56-Channel-Set-Diamond-Eternity-Band-(.50ct.-tw.)/37332,rarecarat
Princess-Cut Pavé Diamond Band (.75 ct. tw.),1660.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-Pavé-Diamond-Band-(.75-ct.-tw.)/39081,rarecarat
Unity Prong Diamond Eternity Band (1.00ct. tw.),2540.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-Diamond-Eternity-Band-(1.00ct.-tw.)/37276,rarecarat
Princess-Cut French Pavé Diamond Band (1.50 ct. tw.),3180.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-French-Pavé-Diamond-Band-(1.50-ct.-tw.)/38993,rarecarat
U-Prong Diamond Band (.75 ct. tw.),2000.0,https://www.rarecarat.com/wedding-ring/501-U-Prong-Diamond-Band-(.75-ct.-tw.)/38959,rarecarat
Classic Diamond Eternity Band (1.00ct. tw.),2890.0,https://www.rarecarat.com/wedding-ring/56-Classic-Diamond-Eternity-Band-(1.00ct.-tw.)/37114,rarecarat
Classic Diamond Eternity Band (.50ct. tw.),1720.0,https://www.rarecarat.com/wedding-ring/56-Classic-Diamond-Eternity-Band-(.50ct.-tw.)/37136,rarecarat
Channel-Set Diamond Eternity Band (1.00ct. tw.),3130.0,https://www.rarecarat.com/wedding-ring/56-Channel-Set-Diamond-Eternity-Band-(1.00ct.-tw.)/37242,rarecarat
Princess-Cut French Pavé Diamond Band (1.00 ct. tw.),2050.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-French-Pavé-Diamond-Band-(1.00-ct.-tw.)/39005,rarecarat
Princess-Cut Pavé Diamond Band (1.50 ct. tw.),3130.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-Pavé-Diamond-Band-(1.50-ct.-tw.)/39053,rarecarat
Princess-Cut French Pavé Diamond Band (.75 ct. tw.),1780.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-French-Pavé-Diamond-Band-(.75-ct.-tw.)/39020,rarecarat
U-Prong Diamond Band (1.50 ct. tw.),4040.0,https://www.rarecarat.com/wedding-ring/501-U-Prong-Diamond-Band-(1.50-ct.-tw.)/38932,rarecarat
Signature Hearts & Arrows Contoured Band (1.20ct. tw.),4300.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Contoured-Band-(1.20ct.-tw.)/38455,rarecarat
Channel-Set Diamond Eternity Band (.75ct. tw.),2570.0,https://www.rarecarat.com/wedding-ring/56-Channel-Set-Diamond-Eternity-Band-(.75ct.-tw.)/37256,rarecarat
Signature Hearts & Arrows Curved Band (1.10ct. tw.),4350.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Curved-Band-(1.10ct.-tw.)/38503,rarecarat
Shared Prong Diamond Eternity Band (1.00ct. tw.),3050.0,https://www.rarecarat.com/wedding-ring/56-Shared-Prong-Diamond-Eternity-Band-(1.00ct.-tw.)/37170,rarecarat
Princess-Cut French Pavé Diamond Band (2.00 ct. tw.),4970.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-French-Pavé-Diamond-Band-(2.00-ct.-tw.)/39031,rarecarat
Princess-Cut Pavé Diamond Band (2.00 ct. tw.),5080.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-Pavé-Diamond-Band-(2.00-ct.-tw.)/38911,rarecarat
U-Prong Diamond Band (2.00 ct. tw.),5960.0,https://www.rarecarat.com/wedding-ring/501-U-Prong-Diamond-Band-(2.00-ct.-tw.)/38944,rarecarat
Classic Diamond Eternity Band (2.00ct. tw.),5790.0,https://www.rarecarat.com/wedding-ring/56-Classic-Diamond-Eternity-Band-(2.00ct.-tw.)/37109,rarecarat
Shared Prong Diamond Eternity Band (2.00ct. tw.),5790.0,https://www.rarecarat.com/wedding-ring/56-Shared-Prong-Diamond-Eternity-Band-(2.00ct.-tw.)/37227,rarecarat
Channel-Set Diamond Eternity Band (2.00ct. tw.),5920.0,https://www.rarecarat.com/wedding-ring/56-Channel-Set-Diamond-Eternity-Band-(2.00ct.-tw.)/37290,rarecarat
Ouvre Marquise & Round Open Band,1620.0,https://www.rarecarat.com/wedding-ring/59-Ouvre-Marquise-&-Round-Open-Band/41598,rarecarat
Ouvre Staggered Open Band,1670.0,https://www.rarecarat.com/wedding-ring/59-Ouvre-Staggered-Open-Band/41685,rarecarat
Signature Hearts & Arrows Curved Band (1/2ct. tw.),2160.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Curved-Band-(1-2ct.-tw.)/38491,rarecarat
Signature Hearts & Arrows Contoured Band (1/2ct. tw.),2160.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Contoured-Band-(1-2ct.-tw.)/38456,rarecarat
Ouvre Rhythmic Open Band,1830.0,https://www.rarecarat.com/wedding-ring/59-Ouvre-Rhythmic-Open-Band/41699,rarecarat
Baguette Diamond Half Band (.50 ct. tw.),1860.0,https://www.rarecarat.com/wedding-ring/59-Baguette-Diamond-Half-Band-(.50-ct.-tw.)-/41683,rarecarat
Princess-Cut Pavé Diamond Band (1.00 ct. tw.),2050.0,https://www.rarecarat.com/wedding-ring/501-Princess-Cut-Pavé-Diamond-Band-(1.00-ct.-tw.)/39041,rarecarat
Classic Diamond Eternity Band (.75ct. tw.),2300.0,https://www.rarecarat.com/wedding-ring/56-Classic-Diamond-Eternity-Band-(.75ct.-tw.)/37131,rarecarat
Sapphire & Diamond Double Row Eternity Ring,2660.0,https://www.rarecarat.com/wedding-ring/56-Sapphire-&-Diamond-Double-Row-Eternity-Ring/41485,rarecarat
Sculpted Diamond Eternity Ring (1.00ct. tw.),2770.0,https://www.rarecarat.com/wedding-ring/56-Sculpted-Diamond-Eternity-Ring-(1.00ct.-tw.)/39769,rarecarat
Baguette Diamond Eternity Band (1.00 ct. tw.),3440.0,https://www.rarecarat.com/wedding-ring/59-Baguette-Diamond-Eternity-Band-(1.00-ct.-tw.)/41700,rarecarat
Emerald Baguette & Diamond Double Row Eternity Band,4090.0,https://www.rarecarat.com/wedding-ring/56-Emerald-Baguette-&-Diamond-Double-Row-Eternity-Band/41512,rarecarat
Unity Prong Eternity Band (2.00ct. tw.),5280.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-Eternity-Band-(2.00ct.-tw.)/39795,rarecarat
Sculpted Diamond Eternity Ring (2.00ct. tw.),5820.0,https://www.rarecarat.com/wedding-ring/56-Sculpted-Diamond-Eternity-Ring-(2.00ct.-tw.)/39726,rarecarat
Unity Prong Eternity Band (3.75ct. tw.),11150.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-Eternity-Band-(3.75ct.-tw.)/39824,rarecarat
Sculpted Diamond Eternity Ring (4.00ct. tw.),13760.0,https://www.rarecarat.com/wedding-ring/56-Sculpted-Diamond-Eternity-Ring-(4.00ct.-tw.)/39754,rarecarat
Unity Prong Eternity Band (3.00ct. tw.),8580.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-Eternity-Band-(3.00ct.-tw.)/39781,rarecarat
Sculpted Diamond Eternity Ring (3.00ct. tw.),9250.0,https://www.rarecarat.com/wedding-ring/56-Sculpted-Diamond-Eternity-Ring-(3.00ct.-tw.)/39742,rarecarat
Classic Diamond Eternity Band (3.00ct. tw.),9560.0,https://www.rarecarat.com/wedding-ring/56-Classic-Diamond-Eternity-Band-(3.00ct.-tw.)/41593,rarecarat
Shared Prong Diamond Eternity Band (3.00ct. tw.),9630.0,https://www.rarecarat.com/wedding-ring/56-Shared-Prong-Diamond-Eternity-Band-(3.00ct.-tw.)/41586,rarecarat
Channel-Set Diamond Eternity Band (3.00ct. tw.),10060.0,https://www.rarecarat.com/wedding-ring/56-Channel-Set-Diamond-Eternity-Band-(3.00ct.-tw.)/41570,rarecarat
Sapphire & Diamond Milgrain Eternity Band,1220.0,https://www.rarecarat.com/wedding-ring/56-Sapphire-&-Diamond-Milgrain-Eternity-Band/41547,rarecarat
Lustra Wide Diamond Band,1320.0,https://www.rarecarat.com/wedding-ring/59-Lustra-Wide-Diamond-Band/40541,rarecarat
Baguette Diamond Eternity Band (.50 ct. tw.),1550.0,https://www.rarecarat.com/wedding-ring/59-Baguette-Diamond-Eternity-Band-(.50-ct.-tw.)/40434,rarecarat
Butterfly And Bee Curved Diamond Band,1370.0,https://www.rarecarat.com/wedding-ring/54-Butterfly-And-Bee-Curved-Diamond-Band-/39165,rarecarat
Rosavira Bezel Three-Stone Ring,1550.0,https://www.rarecarat.com/wedding-ring/56-Rosavira-Bezel-Three-Stone-Ring/41479,rarecarat
Swiss Blue Topaz & Diamond Milgrain Eternity Band,1570.0,https://www.rarecarat.com/wedding-ring/56-Swiss-Blue-Topaz-&-Diamond-Milgrain-Eternity-Band/41499,rarecarat
Ouvre Marquise Wrap Pavé Band,1620.0,https://www.rarecarat.com/wedding-ring/59-Ouvre-Marquise-Wrap-Pavé-Band/41649,rarecarat
Oval and Emerald-Cut Diamond Eternity Band (4.5ct tw),14530.0,https://www.rarecarat.com/wedding-ring/56-Oval-and-Emerald-Cut-Diamond-Eternity-Band-(4.5ct-tw)/40008,rarecarat
Unity Prong Eternity Band (4.80ct. tw.),16370.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-Eternity-Band-(4.80ct.-tw.)/39810,rarecarat
Emerald & Diamond XO Eternity Ring,2480.0,https://www.rarecarat.com/wedding-ring/56-Emerald-&-Diamond-XO-Eternity-Ring/41545,rarecarat
Lucienne Twisted Vine Pavé Band,2050.0,https://www.rarecarat.com/wedding-ring/182-Lucienne-Twisted-Vine-Pavé-Band/41761,rarecarat
U-Prong Diamond Band (1.00 ct. tw.),2630.0,https://www.rarecarat.com/wedding-ring/501-U-Prong-Diamond-Band-(1.00-ct.-tw.)/38971,rarecarat
Everyday Pavé Eternity Band (1.0 ct. tw.),2570.0,https://www.rarecarat.com/wedding-ring/59-Everyday-Pavé-Eternity-Band-(1.0-ct.-tw.)/41717,rarecarat
Shared Prong Diamond Eternity Band (.75ct. tw.),2420.0,https://www.rarecarat.com/wedding-ring/56-Shared-Prong-Diamond-Eternity-Band-(.75ct.-tw.)/37181,rarecarat
Jenna Contour Pavé Band,1080.0,https://www.rarecarat.com/wedding-ring/59-Jenna-Contour-Pavé-Band/42014,rarecarat
Dorian Contour Pavé Band,1680.0,https://www.rarecarat.com/wedding-ring/59-Dorian-Contour-Pavé-Band/42093,rarecarat
Jules Black & White Diamond Band (1 ct. tw.),1760.0,https://www.rarecarat.com/wedding-ring/59-Jules-Black-&-White-Diamond-Band-(1-ct.-tw.)/42012,rarecarat
Unity Prong 5-Stone Band (.50 ct. tw.),1790.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-5-Stone-Band-(.50-ct.-tw.)/42303,rarecarat
Unity Prong 7-Stone Band (1.00 ct. tw.),3020.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-7-Stone-Band-(1.00-ct.-tw.)/42324,rarecarat
Unity Prong 5-Stone Band (1.00 ct. tw.),3080.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-5-Stone-Band-(1.00-ct.-tw.)/42289,rarecarat
Unity Prong 7-Stone Band (1.50 ct. tw.),4200.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-7-Stone-Band-(1.50-ct.-tw.)/42326,rarecarat
Unity Prong 5-Stone Band (1.50 ct. tw.),5490.0,https://www.rarecarat.com/wedding-ring/56-Unity-Prong-5-Stone-Band-(1.50-ct.-tw.)/42339,rarecarat
Petal Radiance Band by Christian Siriano,1090.0,https://www.rarecarat.com/wedding-ring/59-Petal-Radiance-Band-by-Christian-Siriano/43432,rarecarat
Sonata Sapphire & Diamond Band by Christian Siriano,1110.0,https://www.rarecarat.com/wedding-ring/59-Sonata-Sapphire-&-Diamond-Band-by-Christian-Siriano/43227,rarecarat
Avalon Classic Pavé Band,1160.0,https://www.rarecarat.com/wedding-ring/510-Avalon-Classic-Pavé-Band/42419,rarecarat
Avalon Pavé Band,1160.0,https://www.rarecarat.com/wedding-ring/510-Avalon-Pavé-Band/42413,rarecarat
Chroma Ruby Eternity Band,1160.0,https://www.rarecarat.com/wedding-ring/56-Chroma-Ruby-Eternity-Band/42489,rarecarat
Illume Pavé Band by Christian Siriano,1150.0,https://www.rarecarat.com/wedding-ring/59-Illume-Pavé-Band-by-Christian-Siriano/42984,rarecarat
Floria Pavé Band by Christian Siriano,1170.0,https://www.rarecarat.com/wedding-ring/59-Floria-Pavé-Band-by-Christian-Siriano/42953,rarecarat
Chroma Pink Sapphire Eternity Band,1200.0,https://www.rarecarat.com/wedding-ring/56-Chroma-Pink-Sapphire-Eternity-Band/42496,rarecarat
Cascata Contoured Pavé Band by Christian Siriano,1200.0,https://www.rarecarat.com/wedding-ring/59-Cascata-Contoured-Pavé-Band-by-Christian-Siriano/43626,rarecarat
Ruche Band by Christian Siriano,1230.0,https://www.rarecarat.com/wedding-ring/59-Ruche-Band-by-Christian-Siriano/43033,rarecarat
Riona Twist Band,1260.0,https://www.rarecarat.com/wedding-ring/510-Riona-Twist-Band/42424,rarecarat
Embellis Sapphire Band by Christian Siriano,1270.0,https://www.rarecarat.com/wedding-ring/59-Embellis-Sapphire-Band-by-Christian-Siriano/43668,rarecarat
Mirare Band by Christian Siriano,1270.0,https://www.rarecarat.com/wedding-ring/59-Mirare-Band-by-Christian-Siriano/43448,rarecarat
Rosavé Contour Band by Christian Siriano,1290.0,https://www.rarecarat.com/wedding-ring/59-Rosavé-Contour-Band-by-Christian-Siriano/43091,rarecarat
Lumea Contoured Pavé Band by Christian Siriano,1300.0,https://www.rarecarat.com/wedding-ring/59-Lumea-Contoured-Pavé-Band-by-Christian-Siriano/43675,rarecarat
Colvivre Green Ceramic Contoured Pavé Band by Christian Siriano,1320.0,https://www.rarecarat.com/wedding-ring/59-Colvivre-Green-Ceramic-Contoured-Pavé-Band-by-Christian-Siriano/43215,rarecarat
Ovation Contoured Pavé Band by Christian Siriano,1320.0,https://www.rarecarat.com/wedding-ring/59-Ovation-Contoured-Pavé-Band-by-Christian-Siriano/43713,rarecarat
Lumina French Pavé Band (1/3 ct. tw.),1350.0,https://www.rarecarat.com/wedding-ring/510-Lumina-French-Pavé-Band-(1-3-ct.-tw.)/42843,rarecarat
Moonlit Veil Contour Band by Christian Siriano,1330.0,https://www.rarecarat.com/wedding-ring/59-Moonlit-Veil-Contour-Band-by-Christian-Siriano/43558,rarecarat
Sequined Pavé Band by Christian Siriano,1340.0,https://www.rarecarat.com/wedding-ring/59-Sequined-Pavé-Band-by-Christian-Siriano/43053,rarecarat
Moonlit Veil Band by Christian Siriano,1340.0,https://www.rarecarat.com/wedding-ring/59-Moonlit-Veil-Band-by-Christian-Siriano/43232,rarecarat
Woven Love Pavé Ininity Band by Christian Siriano,1350.0,https://www.rarecarat.com/wedding-ring/59-Woven-Love-Pavé-Ininity-Band-by-Christian-Siriano/42937,rarecarat
Sculpted Light Band by Christian Siriano,1350.0,https://www.rarecarat.com/wedding-ring/59-Sculpted-Light-Band-by-Christian-Siriano/43296,rarecarat
Vive Contoured Pavé Band by Christian Siriano,1350.0,https://www.rarecarat.com/wedding-ring/59-Vive-Contoured-Pavé-Band-by-Christian-Siriano/43699,rarecarat
Novelle Mixed Shape Band by Christian Siriano,1350.0,https://www.rarecarat.com/wedding-ring/59-Novelle-Mixed-Shape-Band-by-Christian-Siriano/43733,rarecarat
Midnight Noir Contoured Band by Christian Siriano,1370.0,https://www.rarecarat.com/wedding-ring/59-Midnight-Noir-Contoured-Band-by-Christian-Siriano/42594,rarecarat
Mirrored Pavé Band by Christian Siriano,1390.0,https://www.rarecarat.com/wedding-ring/59-Mirrored-Pavé-Band-by-Christian-Siriano/43710,rarecarat
Joye French Pavé Band by Christian Siriano,1410.0,https://www.rarecarat.com/wedding-ring/59-Joye-French-Pavé-Band-by-Christian-Siriano/43524,rarecarat
Riona Pavé Twist Band,1450.0,https://www.rarecarat.com/wedding-ring/510-Riona-Pavé-Twist-Band/42360,rarecarat
Colonnade Band by Christian Siriano,1460.0,https://www.rarecarat.com/wedding-ring/59-Colonnade-Band-by-Christian-Siriano/43461,rarecarat
Duet Pavé Band by Christian Siriano,1470.0,https://www.rarecarat.com/wedding-ring/59-Duet-Pavé-Band-by-Christian-Siriano/43438,rarecarat
Gilded Glow Contoured Pavé Band by Christian Siriano,1470.0,https://www.rarecarat.com/wedding-ring/59-Gilded-Glow-Contoured-Pavé-Band-by-Christian-Siriano/43538,rarecarat
Emery Band (2mm),1610.0,https://www.rarecarat.com/wedding-ring/170-Emery-Band-(2mm)/43493,rarecarat
Virelia Band by Christian Siriano,1520.0,https://www.rarecarat.com/wedding-ring/59-Virelia-Band-by-Christian-Siriano/43602,rarecarat
Embellis Band by Christian Siriano,1520.0,https://www.rarecarat.com/wedding-ring/59-Embellis-Band-by-Christian-Siriano/43653,rarecarat
Riona Double Pavé Twist Band,1570.0,https://www.rarecarat.com/wedding-ring/510-Riona-Double-Pavé-Twist-Band/42376,rarecarat
Parallele Band by Christian Siriano,1560.0,https://www.rarecarat.com/wedding-ring/59-Parallele-Band-by-Christian-Siriano/43472,rarecarat
Envol Marquise Contoured Band by Christian Siriano,1580.0,https://www.rarecarat.com/wedding-ring/59-Envol-Marquise-Contoured-Band-by-Christian-Siriano/43077,rarecarat
