name,price,url,details
Evangeline Pave Band,1290.0,https://www.rarecarat.com/wedding-ring/170-Evangeline-Pave-Band/20386,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0302-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.70mm to 1.80mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""21"", ""Total Carat Weight (min)"": ""0.23"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Zephrine Pave Station Diamond Band,1450.0,https://www.rarecarat.com/wedding-ring/182-Zephrine-Pave-Station-Diamond-Band/29882,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51238-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.90mm to 2.10mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""25"", ""Total Carat Weight (min)"": ""0.25"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Denisse Contemporary Prong Diamond Band,1420.0,https://www.rarecarat.com/wedding-ring/53-Denisse-Contemporary-Prong-Diamond-Band/22405,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC653-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.20mm to 2.40mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""38"", ""Total Carat Weight (min)"": ""0.3"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Brinley Pave Band,1290.0,https://www.rarecarat.com/wedding-ring/170-Brinley-Pave-Band/20884,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0319-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""2.00mm to 2.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""23"", ""Total Carat Weight (min)"": ""0.22"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Helena Diamond Anniversary Band,3560.0,https://www.rarecarat.com/wedding-ring/170-Helena-Diamond-Anniversary-Band/23220,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""DB0673-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""2.10mm to 2.20mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""25"", ""Total Carat Weight (min)"": ""1.25"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Sierra Band,2170.0,https://www.rarecarat.com/wedding-ring/182-Sierra-Band/28976,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51119-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.00mm to 2.20mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""66"", ""Total Carat Weight (min)"": ""0.37"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Sapphire Bezel Eternity Ring,2840.0,https://www.rarecarat.com/wedding-ring/55-Sapphire-Bezel-Eternity-Ring/35545,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""977443_14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""3.50mm"", ""Metal"": ""14K White Gold""}"
Radiant Cut Diamond 5 Stone Ring (1.50 ct. tw.),5780.0,https://www.rarecarat.com/wedding-ring/55-Radiant-Cut-Diamond-5-Stone-Ring-(1.50-ct.-tw.)/27973,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""5-RA030-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""5.30mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.80"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""1.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Leoni Diamond Band,1190.0,https://www.rarecarat.com/wedding-ring/54-Leoni-Diamond-Band/29644,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9941MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.80mm to 2.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""16"", ""Total Carat Weight (min)"": ""0.32"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Kaelie Band,1550.0,https://www.rarecarat.com/wedding-ring/182-Kaelie-Band/4120,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51075-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.30mm to 2.40mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""25"", ""Total Carat Weight (min)"": ""0.12"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Deluxe Round and Marquise Diamond Band (3/4 ct. tw.),2220.0,https://www.rarecarat.com/wedding-ring/53-Deluxe-Round-and-Marquise-Diamond-Band-(3-4-ct.-tw.)/25362,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""33-RC9490D-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""9"", ""Total Carat Weight (min)"": ""0.76"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Oval Cut Diamond 7 Stone Ring (1.00 ct. tw.),3680.0,https://www.rarecarat.com/wedding-ring/55-Oval-Cut-Diamond-7-Stone-Ring-(1.00-ct.-tw.)/28295,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""7-OV015-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""4.10mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.20"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""1"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Fleurie Channel Set Baguette Band,2440.0,https://www.rarecarat.com/wedding-ring/182-Fleurie-Channel-Set-Baguette-Band/29969,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51256-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.40mm to 2.55mm"", ""Metal"": ""14K White Gold"", ""Height"": ""1.8-2mm"", ""Number of Diamonds"": ""11"", ""Total Carat Weight (min)"": ""0.62"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
East-West Emerald-Cut Diamond U-Prong Eternity Ring (5.00ct. tw.),19400.0,https://www.rarecarat.com/wedding-ring/55-East-West-Emerald-Cut-Diamond-U-Prong-Eternity-Ring-(5.00ct.-tw.)/34246,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""CGEWEM0406013-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""4.00"", ""Metal"": ""14K White Gold"", ""Height"": ""2.90"", ""Number of Diamonds"": ""13"", ""Total Carat Weight (min)"": ""5.2"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Pau Diamond Band,1170.0,https://www.rarecarat.com/wedding-ring/54-Pau-Diamond-Band/25169,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9886MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.40mm to 1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""17"", ""Total Carat Weight (min)"": ""0.24"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Garden Vine Diamond Band,2520.0,https://www.rarecarat.com/wedding-ring/182-Garden-Vine-Diamond-Band/29935,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51254-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.20mm to 2.35mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""26"", ""Total Carat Weight (min)"": ""0.12"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Ocean Sapphire And Diamond Band,3140.0,https://www.rarecarat.com/wedding-ring/54-Ocean-Sapphire-And-Diamond-Band/26037,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9897MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.50mm to 1.70mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""3"", ""Total Carat Weight (min)"": ""0.15"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Clora Emerald And Diamond Band,3550.0,https://www.rarecarat.com/wedding-ring/54-Clora-Emerald-And-Diamond-Band/26030,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9898MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.50mm to 1.70mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""3"", ""Total Carat Weight (min)"": ""0.15"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Signature Hearts & Arrows Shared Prong Band (3/4ct. tw.),2640.0,https://www.rarecarat.com/wedding-ring/57-Signature-Hearts-&-Arrows-Shared-Prong-Band-(3-4ct.-tw.)/34104,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""WB37YFW075"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.17mm to 2.39mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""17"", ""Total Carat Weight (min)"": ""0.75"", ""Clarity"": ""VS2"", ""Color"": ""F""}"
Sapphire Pavé Eternity Band,1500.0,https://www.rarecarat.com/wedding-ring/55-Sapphire-Pavé-Eternity-Band/35582,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""9774463_14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""1.70mm"", ""Metal"": ""14K White Gold""}"
Nicola Diamond Band,1750.0,https://www.rarecarat.com/wedding-ring/53-Nicola-Diamond-Band/24900,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC126-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""2.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""0.6"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Floral Petal Diamond Band,1170.0,https://www.rarecarat.com/wedding-ring/53-Floral-Petal-Diamond-Band/25387,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""33-RC9448-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""1.80mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""10"", ""Total Carat Weight (min)"": ""0.1"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Princess Cut Diamond 7 Stone Ring (1.00 ct. tw.),3480.0,https://www.rarecarat.com/wedding-ring/55-Princess-Cut-Diamond-7-Stone-Ring-(1.00-ct.-tw.)/28514,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""7-PR015-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""4.30mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.55"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""1"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Eveline Band,1290.0,https://www.rarecarat.com/wedding-ring/182-Eveline-Band/4520,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""50809-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.50mm to 1.70mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""17"", ""Total Carat Weight (min)"": ""0.16"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Tradition Shared Prong Diamond Band (1/2ct. tw.),1880.0,https://www.rarecarat.com/wedding-ring/57-Tradition-Shared-Prong-Diamond-Band-(1-2ct.-tw.)/32675,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""WB37AFW050"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.05mm to 2.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""19"", ""Total Carat Weight (min)"": ""0.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Claudette Rope And Diamond Band,1570.0,https://www.rarecarat.com/wedding-ring/182-Claudette-Rope-And-Diamond-Band/29850,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51262-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.10mm to 2.25mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""12"", ""Total Carat Weight (min)"": ""0.12"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Alexis Pavé Diamond Wedding Band,1200.0,https://www.rarecarat.com/wedding-ring/182-Alexis-Pavé-Diamond-Wedding-Band/7305,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51176-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.50mm to 1.80mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""20"", ""Total Carat Weight (min)"": ""0.33"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Classic Seven-Stone Round Diamond Band (2.80ct. tw.),10240.0,https://www.rarecarat.com/wedding-ring/55-Classic-Seven-Stone-Round-Diamond-Band-(2.80ct.-tw.)/31824,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""CG7BR04360-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""4.70mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.15"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""2.8"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Chevron Shared Prong Diamond Band,1210.0,https://www.rarecarat.com/wedding-ring/53-Chevron-Shared-Prong-Diamond-Band/25394,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""33-RC9447-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""0.24"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Princess Cut Diamond 7 Stone Ring (5.00 ct. tw.),26150.0,https://www.rarecarat.com/wedding-ring/55-Princess-Cut-Diamond-7-Stone-Ring-(5.00-ct.-tw.)/31513,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""CG7PR07260-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""5.60mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.60"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Kandice Band,2830.0,https://www.rarecarat.com/wedding-ring/182-Kandice-Band/7278,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51150-W-.10-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.00mm to 2.20mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""9"", ""Total Carat Weight (min)"": ""0.87"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Celine Pave Diamond Band,1160.0,https://www.rarecarat.com/wedding-ring/53-Celine-Pave-Diamond-Band/24175,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC122-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""2.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""21"", ""Total Carat Weight (min)"": ""0.2"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Wilder Band,1240.0,https://www.rarecarat.com/wedding-ring/182-Wilder-Band/29152,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""50988-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.80mm to 2.00mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""4"", ""Total Carat Weight (min)"": ""0.16"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Bryony Diamond Band,1310.0,https://www.rarecarat.com/wedding-ring/53-Bryony-Diamond-Band/24927,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RCV1066-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""2.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""21"", ""Total Carat Weight (min)"": ""0.22"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Ryleigh Band,1280.0,https://www.rarecarat.com/wedding-ring/182-Ryleigh-Band/29005,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""50850-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.50mm to 1.80mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""15"", ""Total Carat Weight (min)"": ""0.25"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Magnolia Pave Band,1240.0,https://www.rarecarat.com/wedding-ring/170-Magnolia-Pave-Band/22177,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0041-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.50mm to 1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""20"", ""Total Carat Weight (min)"": ""0.29"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Janelle Twist Diamond Band,1410.0,https://www.rarecarat.com/wedding-ring/53-Janelle-Twist-Diamond-Band/24109,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC11046-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""2.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""49"", ""Total Carat Weight (min)"": ""0.25"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Seraphina Marquise And Round Diamond Nature Inspired Wedding Band,2210.0,https://www.rarecarat.com/wedding-ring/182-Seraphina-Marquise-And-Round-Diamond-Nature-Inspired-Wedding-Band/29047,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51214-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.90mm to 2.10mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Marquise"", ""Number of Diamonds"": ""11"", ""Total Carat Weight (min)"": ""0.62"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Pala Marquise Diamond Band,5400.0,https://www.rarecarat.com/wedding-ring/54-Pala-Marquise-Diamond-Band/25186,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9888MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.50mm to 1.70mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""1.05"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Maia Diamond Band,4880.0,https://www.rarecarat.com/wedding-ring/54-Maia-Diamond-Band/25042,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9883MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.40mm to 1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""17"", ""Total Carat Weight (min)"": ""1.3"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Jelena Band,3380.0,https://www.rarecarat.com/wedding-ring/182-Jelena-Band/4346,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""50280-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.40mm to 2.63mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""9"", ""Total Carat Weight (min)"": ""0.87"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Maka Diamond Band,1280.0,https://www.rarecarat.com/wedding-ring/54-Maka-Diamond-Band/25176,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9885MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.40mm to 1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""2"", ""Total Carat Weight (min)"": ""0.25"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Alanna Spaced Diamond Band,1630.0,https://www.rarecarat.com/wedding-ring/170-Alanna-Spaced-Diamond-Band/31700,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0478-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""2.20mm to 2.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""8"", ""Total Carat Weight (min)"": ""0.5"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Devika Band,13170.0,https://www.rarecarat.com/wedding-ring/182-Devika-Band/7458,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51150-W-.30-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""3.30mm to 3.50mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""9"", ""Total Carat Weight (min)"": ""2.75"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Emerald Cut Diamond 5 Stone Ring (1.50 ct. tw.),5630.0,https://www.rarecarat.com/wedding-ring/55-Emerald-Cut-Diamond-5-Stone-Ring-(1.50-ct.-tw.)/27374,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""5-EM030-NAT-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""5.30mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.80"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""1.5"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Classic Five-Stone Round Diamond Band (2.50ct. tw.),10460.0,https://www.rarecarat.com/wedding-ring/55-Classic-Five-Stone-Round-Diamond-Band-(2.50ct.-tw.)/31360,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""CG5BR05060-NAT-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""5.20mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.30"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""2.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Emerald-Cut Diamond Scalloped Band (2.00 ct. tw.),6050.0,https://www.rarecarat.com/wedding-ring/55-Emerald-Cut-Diamond-Scalloped-Band-(2.00-ct.-tw.)/30859,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""UP11EM02060-NAT-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""4.70mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.35"", ""Number of Diamonds"": ""11"", ""Total Carat Weight (min)"": ""2.09"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Georgia Art Deco Diamond Band,1930.0,https://www.rarecarat.com/wedding-ring/170-Georgia-Art-Deco-Diamond-Band/22162,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0039-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""2.80mm to 2.90mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""52"", ""Total Carat Weight (min)"": ""0.38"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Round Bezel Diamond Band (.50ct. tw.),2360.0,https://www.rarecarat.com/wedding-ring/55-Round-Bezel-Diamond-Band-(.50ct.-tw.)/29344,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BZ1-2-BR006609-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""3.50mm"", ""Metal"": ""14K White Gold"", ""Height"": ""1.80"", ""Number of Diamonds"": ""9"", ""Total Carat Weight (min)"": ""0.54"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Juliette Diamond Band,1540.0,https://www.rarecarat.com/wedding-ring/170-Juliette-Diamond-Band/22151,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0044-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.50mm to 1.60mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""16"", ""Total Carat Weight (min)"": ""0.56"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Cressida Diamond V-Band,1260.0,https://www.rarecarat.com/wedding-ring/53-Cressida-Diamond-V-Band/25029,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC12194-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""1.80mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""10"", ""Total Carat Weight (min)"": ""0.44"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
